INFO  - 2016-11-27 07:26:13.467; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"123\"\}+OR+url:\{\"searchInput\"\:\"123\"\}+OR+title:\{\"searchInput\"\:\"123\"\}+OR+content:*\{\"searchInput\"\:\"123\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=13 
INFO  - 2016-11-27 07:26:13.472; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.473; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.472; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.473; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"12\"\}+OR+url:\{\"searchInput\"\:\"12\"\}+OR+title:\{\"searchInput\"\:\"12\"\}+OR+content:*\{\"searchInput\"\:\"12\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.474; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.481; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"123\"\}+OR+url:\{\"searchInput\"\:\"123\"\}+OR+title:\{\"searchInput\"\:\"123\"\}+OR+content:*\{\"searchInput\"\:\"123\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.486; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"123\"\}+OR+url:\{\"searchInput\"\:\"123\"\}+OR+title:\{\"searchInput\"\:\"123\"\}+OR+content:*\{\"searchInput\"\:\"123\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.486; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"12\"\}+OR+url:\{\"searchInput\"\:\"12\"\}+OR+title:\{\"searchInput\"\:\"12\"\}+OR+content:*\{\"searchInput\"\:\"12\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.490; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"121\"\}+OR+url:\{\"searchInput\"\:\"121\"\}+OR+title:\{\"searchInput\"\:\"121\"\}+OR+content:*\{\"searchInput\"\:\"121\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=8 
INFO  - 2016-11-27 07:26:13.491; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"121\"\}+OR+url:\{\"searchInput\"\:\"121\"\}+OR+title:\{\"searchInput\"\:\"121\"\}+OR+content:*\{\"searchInput\"\:\"121\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=8 
INFO  - 2016-11-27 07:26:13.492; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"12\"\}+OR+url:\{\"searchInput\"\:\"12\"\}+OR+title:\{\"searchInput\"\:\"12\"\}+OR+content:*\{\"searchInput\"\:\"12\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.494; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"123\"\}+OR+url:\{\"searchInput\"\:\"123\"\}+OR+title:\{\"searchInput\"\:\"123\"\}+OR+content:*\{\"searchInput\"\:\"123\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.495; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"1\"\}+OR+url:\{\"searchInput\"\:\"1\"\}+OR+title:\{\"searchInput\"\:\"1\"\}+OR+content:*\{\"searchInput\"\:\"1\"\}*&start=0&rows=0&wt=javabin&version=2} hits=14 status=0 QTime=5 
INFO  - 2016-11-27 07:26:13.496; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"121\"\}+OR+url:\{\"searchInput\"\:\"121\"\}+OR+title:\{\"searchInput\"\:\"121\"\}+OR+content:*\{\"searchInput\"\:\"121\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.498; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"121\"\}+OR+url:\{\"searchInput\"\:\"121\"\}+OR+title:\{\"searchInput\"\:\"121\"\}+OR+content:*\{\"searchInput\"\:\"121\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.499; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.501; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"123\"\}+OR+url:\{\"searchInput\"\:\"123\"\}+OR+title:\{\"searchInput\"\:\"123\"\}+OR+content:*\{\"searchInput\"\:\"123\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.501; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"1\"\}+OR+url:\{\"searchInput\"\:\"1\"\}+OR+title:\{\"searchInput\"\:\"1\"\}+OR+content:*\{\"searchInput\"\:\"1\"\}*&start=0&rows=14&wt=javabin&version=2} hits=14 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.503; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"121\"\}+OR+url:\{\"searchInput\"\:\"121\"\}+OR+title:\{\"searchInput\"\:\"121\"\}+OR+content:*\{\"searchInput\"\:\"121\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.503; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"12\"\}+OR+url:\{\"searchInput\"\:\"12\"\}+OR+title:\{\"searchInput\"\:\"12\"\}+OR+content:*\{\"searchInput\"\:\"12\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.505; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"121\"\}+OR+url:\{\"searchInput\"\:\"121\"\}+OR+title:\{\"searchInput\"\:\"121\"\}+OR+content:*\{\"searchInput\"\:\"121\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.507; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"123\"\}+OR+url:\{\"searchInput\"\:\"123\"\}+OR+title:\{\"searchInput\"\:\"123\"\}+OR+content:*\{\"searchInput\"\:\"123\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.509; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.511; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"12\"\}+OR+url:\{\"searchInput\"\:\"12\"\}+OR+title:\{\"searchInput\"\:\"12\"\}+OR+content:*\{\"searchInput\"\:\"12\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.511; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"121\"\}+OR+url:\{\"searchInput\"\:\"121\"\}+OR+title:\{\"searchInput\"\:\"121\"\}+OR+content:*\{\"searchInput\"\:\"121\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.511; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"1\"\}+OR+url:\{\"searchInput\"\:\"1\"\}+OR+title:\{\"searchInput\"\:\"1\"\}+OR+content:*\{\"searchInput\"\:\"1\"\}*&start=0&rows=0&wt=javabin&version=2} hits=14 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.514; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"121\"\}+OR+url:\{\"searchInput\"\:\"121\"\}+OR+title:\{\"searchInput\"\:\"121\"\}+OR+content:*\{\"searchInput\"\:\"121\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.514; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.516; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.516; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"1\"\}+OR+url:\{\"searchInput\"\:\"1\"\}+OR+title:\{\"searchInput\"\:\"1\"\}+OR+content:*\{\"searchInput\"\:\"1\"\}*&start=0&rows=14&wt=javabin&version=2} hits=14 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.519; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.520; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.522; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.523; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.525; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.525; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"12\"\}+OR+url:\{\"searchInput\"\:\"12\"\}+OR+title:\{\"searchInput\"\:\"12\"\}+OR+content:*\{\"searchInput\"\:\"12\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=9 
INFO  - 2016-11-27 07:26:13.528; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:26:13.529; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.530; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.534; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.534; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.536; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:26:13.539; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:26:46.639; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/threads params={wt=json&_=1480231606631} status=0 QTime=5 
INFO  - 2016-11-27 07:26:48.618; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={wt=json&_=1480231608614} status=0 QTime=0 
INFO  - 2016-11-27 07:26:50.792; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1480231610784} status=0 QTime=0 
INFO  - 2016-11-27 07:26:50.797; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1480231610786} status=0 QTime=1 
INFO  - 2016-11-27 07:26:50.798; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1480231610788} status=503 QTime=0 
INFO  - 2016-11-27 07:26:50.798; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1480231610788} status=0 QTime=1 
INFO  - 2016-11-27 07:26:50.908; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1480231610787} status=0 QTime=112 
INFO  - 2016-11-27 07:26:54.330; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1480231614327} status=0 QTime=1 
INFO  - 2016-11-27 07:26:55.017; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1480231615014} status=0 QTime=0 
INFO  - 2016-11-27 07:27:06.307; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=trump&indent=true&wt=json&_=1480231626302} hits=188 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.109; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.110; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:27:19.115; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.115; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.120; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.121; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:27:19.124; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.125; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.880; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"t\"\}+OR+url:\{\"searchInput\"\:\"t\"\}+OR+title:\{\"searchInput\"\:\"t\"\}+OR+content:*\{\"searchInput\"\:\"t\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.893; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"t\"\}+OR+url:\{\"searchInput\"\:\"t\"\}+OR+title:\{\"searchInput\"\:\"t\"\}+OR+content:*\{\"searchInput\"\:\"t\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=10 
INFO  - 2016-11-27 07:27:19.897; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"t\"\}+OR+url:\{\"searchInput\"\:\"t\"\}+OR+title:\{\"searchInput\"\:\"t\"\}+OR+content:*\{\"searchInput\"\:\"t\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:19.901; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"t\"\}+OR+url:\{\"searchInput\"\:\"t\"\}+OR+title:\{\"searchInput\"\:\"t\"\}+OR+content:*\{\"searchInput\"\:\"t\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:27:20.128; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"tr\"\}+OR+url:\{\"searchInput\"\:\"tr\"\}+OR+title:\{\"searchInput\"\:\"tr\"\}+OR+content:*\{\"searchInput\"\:\"tr\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=3 
INFO  - 2016-11-27 07:27:20.133; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"tr\"\}+OR+url:\{\"searchInput\"\:\"tr\"\}+OR+title:\{\"searchInput\"\:\"tr\"\}+OR+content:*\{\"searchInput\"\:\"tr\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
INFO  - 2016-11-27 07:27:20.138; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"tr\"\}+OR+url:\{\"searchInput\"\:\"tr\"\}+OR+title:\{\"searchInput\"\:\"tr\"\}+OR+content:*\{\"searchInput\"\:\"tr\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=2 
INFO  - 2016-11-27 07:27:20.142; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"tr\"\}+OR+url:\{\"searchInput\"\:\"tr\"\}+OR+title:\{\"searchInput\"\:\"tr\"\}+OR+content:*\{\"searchInput\"\:\"tr\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
INFO  - 2016-11-27 07:27:20.313; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"trim\"\}+OR+url:\{\"searchInput\"\:\"trim\"\}+OR+title:\{\"searchInput\"\:\"trim\"\}+OR+content:*\{\"searchInput\"\:\"trim\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:27:20.318; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"trim\"\}+OR+url:\{\"searchInput\"\:\"trim\"\}+OR+title:\{\"searchInput\"\:\"trim\"\}+OR+content:*\{\"searchInput\"\:\"trim\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:27:20.323; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"trim\"\}+OR+url:\{\"searchInput\"\:\"trim\"\}+OR+title:\{\"searchInput\"\:\"trim\"\}+OR+content:*\{\"searchInput\"\:\"trim\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:27:20.329; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"trim\"\}+OR+url:\{\"searchInput\"\:\"trim\"\}+OR+title:\{\"searchInput\"\:\"trim\"\}+OR+content:*\{\"searchInput\"\:\"trim\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
