0    [main] INFO  org.eclipse.jetty.server.Server  – jetty-8.1.10.v20130312
18   [main] INFO  org.eclipse.jetty.deploy.providers.ScanningAppProvider  – Deployment monitor /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/contexts at interval 0
22   [main] INFO  org.eclipse.jetty.deploy.DeploymentManager  – Deployable added: /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/contexts/solr-jetty-context.xml
864  [main] INFO  org.eclipse.jetty.webapp.StandardDescriptorProcessor  – NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
901  [main] INFO  org.apache.solr.servlet.SolrDispatchFilter  – SolrDispatchFilter.init()
909  [main] INFO  org.apache.solr.core.SolrResourceLoader  – JNDI not configured for solr (NoInitialContextEx)
910  [main] INFO  org.apache.solr.core.SolrResourceLoader  – using system property solr.solr.home: /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr
910  [main] INFO  org.apache.solr.core.SolrResourceLoader  – new SolrResourceLoader for directory: '/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/'
613825 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
613831 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
613838 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
613844 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
613994 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
614000 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
614005 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
614011 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
614186 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
614191 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
614196 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
614201 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"merkel\"\}+OR+url:\{\"searchInput\"\:\"merkel\"\}+OR+title:\{\"searchInput\"\:\"merkel\"\}+OR+content:*\{\"searchInput\"\:\"merkel\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
628665 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
628669 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
628673 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
628676 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=1 
629897 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=0&wt=javabin&version=2} hits=34 status=0 QTime=3 
629904 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=4 
629919 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=0&wt=javabin&version=2} hits=34 status=0 QTime=2 
629923 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=2 
631880 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
631893 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=10 
631898 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
631902 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
632194 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"b\"\}+OR+url:\{\"searchInput\"\:\"b\"\}+OR+title:\{\"searchInput\"\:\"b\"\}+OR+content:*\{\"searchInput\"\:\"b\"\}*&start=0&rows=0&wt=javabin&version=2} hits=17 status=0 QTime=4 
632199 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"b\"\}+OR+url:\{\"searchInput\"\:\"b\"\}+OR+title:\{\"searchInput\"\:\"b\"\}+OR+content:*\{\"searchInput\"\:\"b\"\}*&start=0&rows=17&wt=javabin&version=2} hits=17 status=0 QTime=2 
632210 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"b\"\}+OR+url:\{\"searchInput\"\:\"b\"\}+OR+title:\{\"searchInput\"\:\"b\"\}+OR+content:*\{\"searchInput\"\:\"b\"\}*&start=0&rows=0&wt=javabin&version=2} hits=17 status=0 QTime=3 
632215 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"b\"\}+OR+url:\{\"searchInput\"\:\"b\"\}+OR+title:\{\"searchInput\"\:\"b\"\}+OR+content:*\{\"searchInput\"\:\"b\"\}*&start=0&rows=17&wt=javabin&version=2} hits=17 status=0 QTime=3 
633216 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
633221 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
633227 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
633232 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
633378 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"c\"\}+OR+url:\{\"searchInput\"\:\"c\"\}+OR+title:\{\"searchInput\"\:\"c\"\}+OR+content:*\{\"searchInput\"\:\"c\"\}*&start=0&rows=0&wt=javabin&version=2} hits=20 status=0 QTime=4 
633382 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"c\"\}+OR+url:\{\"searchInput\"\:\"c\"\}+OR+title:\{\"searchInput\"\:\"c\"\}+OR+content:*\{\"searchInput\"\:\"c\"\}*&start=0&rows=20&wt=javabin&version=2} hits=20 status=0 QTime=2 
633392 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"c\"\}+OR+url:\{\"searchInput\"\:\"c\"\}+OR+title:\{\"searchInput\"\:\"c\"\}+OR+content:*\{\"searchInput\"\:\"c\"\}*&start=0&rows=0&wt=javabin&version=2} hits=20 status=0 QTime=2 
633396 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"c\"\}+OR+url:\{\"searchInput\"\:\"c\"\}+OR+title:\{\"searchInput\"\:\"c\"\}+OR+content:*\{\"searchInput\"\:\"c\"\}*&start=0&rows=20&wt=javabin&version=2} hits=20 status=0 QTime=2 
634464 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
634469 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
634474 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
634480 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
634627 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"d\"\}+OR+url:\{\"searchInput\"\:\"d\"\}+OR+title:\{\"searchInput\"\:\"d\"\}+OR+content:*\{\"searchInput\"\:\"d\"\}*&start=0&rows=0&wt=javabin&version=2} hits=19 status=0 QTime=5 
634632 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"d\"\}+OR+url:\{\"searchInput\"\:\"d\"\}+OR+title:\{\"searchInput\"\:\"d\"\}+OR+content:*\{\"searchInput\"\:\"d\"\}*&start=0&rows=19&wt=javabin&version=2} hits=19 status=0 QTime=3 
634647 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"d\"\}+OR+url:\{\"searchInput\"\:\"d\"\}+OR+title:\{\"searchInput\"\:\"d\"\}+OR+content:*\{\"searchInput\"\:\"d\"\}*&start=0&rows=0&wt=javabin&version=2} hits=19 status=0 QTime=3 
634653 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"d\"\}+OR+url:\{\"searchInput\"\:\"d\"\}+OR+title:\{\"searchInput\"\:\"d\"\}+OR+content:*\{\"searchInput\"\:\"d\"\}*&start=0&rows=19&wt=javabin&version=2} hits=19 status=0 QTime=3 
636079 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
636085 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
636089 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
636094 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
636194 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"e\"\}+OR+url:\{\"searchInput\"\:\"e\"\}+OR+title:\{\"searchInput\"\:\"e\"\}+OR+content:*\{\"searchInput\"\:\"e\"\}*&start=0&rows=0&wt=javabin&version=2} hits=22 status=0 QTime=4 
636201 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"e\"\}+OR+url:\{\"searchInput\"\:\"e\"\}+OR+title:\{\"searchInput\"\:\"e\"\}+OR+content:*\{\"searchInput\"\:\"e\"\}*&start=0&rows=22&wt=javabin&version=2} hits=22 status=0 QTime=5 
636215 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"e\"\}+OR+url:\{\"searchInput\"\:\"e\"\}+OR+title:\{\"searchInput\"\:\"e\"\}+OR+content:*\{\"searchInput\"\:\"e\"\}*&start=0&rows=0&wt=javabin&version=2} hits=22 status=0 QTime=2 
636219 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"e\"\}+OR+url:\{\"searchInput\"\:\"e\"\}+OR+title:\{\"searchInput\"\:\"e\"\}+OR+content:*\{\"searchInput\"\:\"e\"\}*&start=0&rows=22&wt=javabin&version=2} hits=22 status=0 QTime=2 
637292 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
637297 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
637302 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
637307 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
637417 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=4 
637422 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
637430 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=2 
637434 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
638432 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
638437 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
638442 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
638448 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
638592 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"g\"\}+OR+url:\{\"searchInput\"\:\"g\"\}+OR+title:\{\"searchInput\"\:\"g\"\}+OR+content:*\{\"searchInput\"\:\"g\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=3 
638597 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"g\"\}+OR+url:\{\"searchInput\"\:\"g\"\}+OR+title:\{\"searchInput\"\:\"g\"\}+OR+content:*\{\"searchInput\"\:\"g\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
638601 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"g\"\}+OR+url:\{\"searchInput\"\:\"g\"\}+OR+title:\{\"searchInput\"\:\"g\"\}+OR+content:*\{\"searchInput\"\:\"g\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=2 
638605 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"g\"\}+OR+url:\{\"searchInput\"\:\"g\"\}+OR+title:\{\"searchInput\"\:\"g\"\}+OR+content:*\{\"searchInput\"\:\"g\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
641399 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
641404 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
641409 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
